_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAASwAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAAEsAGEANA0FAAABLGHQrDBhtPDtvnIKaW5mb21hbmlhawJjaABgmFK/4Fv4XXGuegzf2Ha1LVIB2qP0BNWtGuXFBRP3pdEURH/O3mOAAeO9xm0Xm1/tbv4kS8nEeUrBImUj9OsFCmluZm9tYW5pYWsCY2gAAAIAAQABUX8AEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRfwATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAg0CAAFRgGHQvQthtQtevnIKaW5mb21hbmlhawJjaABH9I8nGzQco0z4HuM8jaG9GXPPVOqv3lTjnGzJew3m+mx1bmpaPrj3STObIE4ZURKwZi97zAWFLEKT0JpyZkVpA25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHQzYhhtRRIvnIKaW5mb21hbmlhawJjaAAaMMtVBkC68jOOLaLoyrvHZRyHE8G9CQO/5/fW76x2321JaBcsWKsBLMvdRY/DJHNYSVTEHoA05K0y+nXkquzTA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHQlXhhtNgNvnIKaW5mb21hbmlhawJjaADiBkAbMbQugA5MOVlNehuGPmTI5aCGuO9HhLFz1rUcXz6rm27fZR02qphjPWUVFK4N5+DzOu+RjQE2QCqNQJ0RA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHQjq5htNwEvnIKaW5mb21hbmlhawJjaAAKufaPZOwgDuedQsYDhEQEEMyvxE5Jhgfmhgbh8DskXKD5amavXuHJdZyJ7TLVGvUoc4sfsqxdutfMN5O+OwLHA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHQjq5htNwEvnIKaW5mb21hbmlhawJjaAACJ52AdgAsKbDyiZT94SrjQpe/t9uKGNgVJ4IKsBQpijST8iV41jbtvJR6r441A2sh3Gns2M3hE7Ik6yt21v5aAAApEAAAAIAAAAA=
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADEAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAxACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAMQBbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20AWZ+kf+regJ1BkB82Y/qtD1FbrBsPFBP4ms/v7G53tLz/PMYU//85PPMDo4OuQeXFzmZJRHA+dt19icRNHTdSgAAAKRAAAACAAAAA
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAAHA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAADEQAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAAMRACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAAAxEBIQA0CAUAAASwYdvIgmG0NCMaYQpwcm90b25tYWlsAmNoAH6h+kLH8SDupnI2746r2y5+3qHkDC4K2+W5TIyKOnNoamukw7xfYTdQ2fX42N+DjJSsw6YsdqC6IAipgWzf02Vwuxtm3jIz6k0Mq5Wvr3AVQhYM28qn+DoEKE+IKIR+ngZKsoTlCRmAl2wS7LpkhlZL/Qc55vOHhMSXLnF5+RfkMh0JEzWTxBCxI+SX5N9ZckTIFiiCLlMde+dyJ9OgnTG0klsYR1kegi3xW9I7mEBzQyUZt0UjBPDzCHPQUFEJ8iFt9wgTiG7Yn33yHjC/R9rrvHuyoeSGZVaxooYhtDikGicMHHyBZlW3N34xjR2M/8Jzc0FDCu+LgPPQg2JgnU8KcHJvdG9ubWFpbAJjaAAAAgABAAADEAATA25zMwpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAAMQABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAAAxAAEwNuczIKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAADEAEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAADEAAEuUYqlgNuczIKcHJvdG9ubWFpbAJjaAAAAQABAAADEAAEsHfIlgNuczMKcHJvdG9ubWFpbAJjaAAAAQABAAADEAAEzYQvAQNuczEKcHJvdG9ubWFpbAJjaAAALgABAAADEAEhAAEIAwAABLBh2UXQYbGu4xphCnByb3Rvbm1haWwCY2gAQr+vXTCn1Uux1uYuy7xt+2HARYra2CHG6KTZeJTaxgiwJbIVUyebGi9/482XxTZIz2YwU+FXTlzJwxWGCrmlq3CC320FtvyW77wPBPU7rwUvkoe6Ka6lfB7+oSjIJ8exFkihVRzk7PS3K+5TF5ooERBawWoM7OWhmS+WNfj4thGPkXxbKAjcxLLRtuZWq6kzG9xYOPpPnHHIz8W1/lk7ksUXWTz/d+0dZ0NZUT094taQTr5GUCkZnKMRDMyqg6kiVQ0+vOI1Z6e3bsgzwiuUVga3BFmRfn6ioTFE8llbxoDppwqpqB6XxHZwd1MpC6ThzGEfl7BYFYU4En888JvWSgNuczIKcHJvdG9ubWFpbAJjaAAALgABAAADEAEhAAEIAwAABLBh2UXQYbGu4xphCnByb3Rvbm1haWwCY2gAbh4Nql8gSAy4rQQ+y4hJzhsoJWPNxBTn9IAoyuVYSoqtxpAlny2j+uF9SthERB9ZWgcFmSvU6l6v15GoegInUoOw/yIlwrWRllEeGorhpxudgBHb/0MxBF2UF5rakh8UPfU+audz5aGvwFEoSl00AuxOtz3CFtFT7+6avK+BdchuLSCFPg7SazOl230x3s8bi1nq9AjguHFtW+Lm9w/SGWPvWzeXTTpvQth6mbV9RuA9tmxpWyqHUUoyBpcMEUg8/U7xGu10DYyWyZNm4Ry2Li6HUzqOOfoyB8AnTrCUb02IT/dzS7GAYhSC2+pqsYgAVdQLDvSXzxIQ2hQAxaJ0SQNuczMKcHJvdG9ubWFpbAJjaAAALgABAAADEAEhAAEIAwAABLBh27mrYbQmrBphCnByb3Rvbm1haWwCY2gAIhE8p6y0pbTPipxl3hGEq+kiqksO1rqV2Mk/LR6HKSsjTdexuXPQY8nPGwoyTT4x573uuATDqjN/2WtwFYUOdsrO+25LoJc4spnUz8QJYqTRaaaScyTEEfhPrk3oWJtMBacpNsWQSe3VOkIhF9C6gGSLn6zfcRM3sphkv1jiLpJyZVKqMHPSZhG8E/nQSKvD2gW5uqci+tsgTPEmhmw07SeQn+fZsmBCqypciYv+BqTdGe9+JAH+JEN59n0iuvKe2g0GSrjNBbE2THnoh1c0TWk7j/ViTflPJPICMnD4YZJ32jwwnD3nb1Ht84MwtrTYfPq436q/lGqUpx0/PaQxfAAAKRAAAACAAAAA
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAAHA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAADEQAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAAMRACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAAAxEBIQA0CAUAAASwYdvIgmG0NCMaYQpwcm90b25tYWlsAmNoAH6h+kLH8SDupnI2746r2y5+3qHkDC4K2+W5TIyKOnNoamukw7xfYTdQ2fX42N+DjJSsw6YsdqC6IAipgWzf02Vwuxtm3jIz6k0Mq5Wvr3AVQhYM28qn+DoEKE+IKIR+ngZKsoTlCRmAl2wS7LpkhlZL/Qc55vOHhMSXLnF5+RfkMh0JEzWTxBCxI+SX5N9ZckTIFiiCLlMde+dyJ9OgnTG0klsYR1kegi3xW9I7mEBzQyUZt0UjBPDzCHPQUFEJ8iFt9wgTiG7Yn33yHjC/R9rrvHuyoeSGZVaxooYhtDikGicMHHyBZlW3N34xjR2M/8Jzc0FDCu+LgPPQg2JgnU8KcHJvdG9ubWFpbAJjaAAAAgABAAADEAATA25zMwpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAAMQABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAAAxAAEwNuczIKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAADEAEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAADEAAEuUYqlgNuczIKcHJvdG9ubWFpbAJjaAAAAQABAAADEAAEsHfIlgNuczMKcHJvdG9ubWFpbAJjaAAAAQABAAADEAAEzYQvAQNuczEKcHJvdG9ubWFpbAJjaAAALgABAAADEAEhAAEIAwAABLBh2UXQYbGu4xphCnByb3Rvbm1haWwCY2gAQr+vXTCn1Uux1uYuy7xt+2HARYra2CHG6KTZeJTaxgiwJbIVUyebGi9/482XxTZIz2YwU+FXTlzJwxWGCrmlq3CC320FtvyW77wPBPU7rwUvkoe6Ka6lfB7+oSjIJ8exFkihVRzk7PS3K+5TF5ooERBawWoM7OWhmS+WNfj4thGPkXxbKAjcxLLRtuZWq6kzG9xYOPpPnHHIz8W1/lk7ksUXWTz/d+0dZ0NZUT094taQTr5GUCkZnKMRDMyqg6kiVQ0+vOI1Z6e3bsgzwiuUVga3BFmRfn6ioTFE8llbxoDppwqpqB6XxHZwd1MpC6ThzGEfl7BYFYU4En888JvWSgNuczIKcHJvdG9ubWFpbAJjaAAALgABAAADEAEhAAEIAwAABLBh2UXQYbGu4xphCnByb3Rvbm1haWwCY2gAbh4Nql8gSAy4rQQ+y4hJzhsoJWPNxBTn9IAoyuVYSoqtxpAlny2j+uF9SthERB9ZWgcFmSvU6l6v15GoegInUoOw/yIlwrWRllEeGorhpxudgBHb/0MxBF2UF5rakh8UPfU+audz5aGvwFEoSl00AuxOtz3CFtFT7+6avK+BdchuLSCFPg7SazOl230x3s8bi1nq9AjguHFtW+Lm9w/SGWPvWzeXTTpvQth6mbV9RuA9tmxpWyqHUUoyBpcMEUg8/U7xGu10DYyWyZNm4Ry2Li6HUzqOOfoyB8AnTrCUb02IT/dzS7GAYhSC2+pqsYgAVdQLDvSXzxIQ2hQAxaJ0SQNuczMKcHJvdG9ubWFpbAJjaAAALgABAAADEAEhAAEIAwAABLBh27mrYbQmrBphCnByb3Rvbm1haWwCY2gAIhE8p6y0pbTPipxl3hGEq+kiqksO1rqV2Mk/LR6HKSsjTdexuXPQY8nPGwoyTT4x573uuATDqjN/2WtwFYUOdsrO+25LoJc4spnUz8QJYqTRaaaScyTEEfhPrk3oWJtMBacpNsWQSe3VOkIhF9C6gGSLn6zfcRM3sphkv1jiLpJyZVKqMHPSZhG8E/nQSKvD2gW5uqci+tsgTPEmhmw07SeQn+fZsmBCqypciYv+BqTdGe9+JAH+JEN59n0iuvKe2g0GSrjNBbE2THnoh1c0TWk7j/ViTflPJPICMnD4YZJ32jwwnD3nb1Ht84MwtrTYfPq436q/lGqUpx0/PaQxfAAAKRAAAACAAAAA
_25._tcp.clientesfi.com.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwCmNsaWVudGVzZmkDY29tAmJyAAA0AAEDXzI1BF90Y3AKY2xpZW50ZXNmaQNjb20CYnIAADQAAQAADhAAIwMBASmNbOZ7z7wjvPTUaSzurS/GqsNSVw60zCiOpLDF2N7kA18yNQRfdGNwCmNsaWVudGVzZmkDY29tAmJyAAAuAAEAAA4QAGUANA0FAAAOEGHX+EZhoy42ZUYKY2xpZW50ZXNmaQNjb20CYnIAbEYKj6xaO0t9ijBAOt7LC3qg4tuLQ/qynmOjZBFR3uFjBe4wtQsGZXWoMAFtuFcfYxHB7qb1Ohr+0lkdq3//cAAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADEAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAxACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAMQBbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20A9JMZb/3BjMBV/Gl28hV+VImFBcT9HXAVZNcMLAmsFzk+wJOKYUyxXGEFakgsS9oKg5YI/9puIQAcpVgNjBHXxwAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADEAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAxACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAMQBbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20AWZ+kf+regJ1BkB82Y/qtD1FbrBsPFBP4ms/v7G53tLz/PMYU//85PPMDo4OuQeXFzmZJRHA+dt19icRNHTdSgAAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADAAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAwACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAMABbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20AC9yjhELEoGp0EouGKAJRZECHZ/My8zlrbE+78dv99urPIWWrA8DoxmEYg33njfDA3mpeB7Q/FwrKXvoiPTjFSgAAKRAAAACAAAAA
_25._tcp.mail.cloudmailflare.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwOY2xvdWRtYWlsZmxhcmUDY29tAmJyAAA0AAEDXzI1BF90Y3AEbWFpbA5jbG91ZG1haWxmbGFyZQNjb20CYnIAADQAAQAAASwAIwMBAZFgfXAQ+fonoaTmjLXNLGYyweZ2pYAijpUeRJDU9z1SAAApEAAAAIAAAAA=
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADAAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAwACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAMABbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20AWZ+kf+regJ1BkB82Y/qtD1FbrBsPFBP4ms/v7G53tLz/PMYU//85PPMDo4OuQeXFzmZJRHA+dt19icRNHTdSgAAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADAAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAwACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAMABbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20A9JMZb/3BjMBV/Gl28hV+VImFBcT9HXAVZNcMLAmsFzk+wJOKYUyxXGEFakgsS9oKg5YI/9puIQAcpVgNjBHXxwAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAC8AIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAvACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAALwBbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20AC9yjhELEoGp0EouGKAJRZECHZ/My8zlrbE+78dv99urPIWWrA8DoxmEYg33njfDA3mpeB7Q/FwrKXvoiPTjFSgAAKRAAAACAAAAA
_25._tcp.mail.clubedohardware.com.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBG1haWwPY2x1YmVkb2hhcmR3YXJlA2NvbQJicgAANAABA18yNQRfdGNwBG1haWwPY2x1YmVkb2hhcmR3YXJlA2NvbQJicgAANAABAAABLAAjAwEBkq5Db7AVHBu39i0ZxLWl2pRdX5E1HQa6XVmUPiUiNggDXzI1BF90Y3AEbWFpbA9jbHViZWRvaGFyZHdhcmUDY29tAmJyAAAuAAEAAAEsAGoANA0GAAABLGG8L3JhuXBShskPY2x1YmVkb2hhcmR3YXJlA2NvbQJicgAxGyfmY7vpdlfPfal7YjElyLEY0ktMoBtUeUZGhPIn6NV7ZLF2hewEPEoRHe2pOT1ueYXbqLIfwAfR1IKLtjmqAAApEAAAAIAAAAA=
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADAAIwMBAcXQZV05pOS7O0meWtDUhx5zyaOlgybZULdKKq0j95swA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAwACMDAQFZUdSUcdSCVfNJ4YEwmvq9FKfMlkhJhgVuGdv+B5PnpwNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAMABbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20AWZ+kf+regJ1BkB82Y/qtD1FbrBsPFBP4ms/v7G53tLz/PMYU//85PPMDo4OuQeXFzmZJRHA+dt19icRNHTdSgAAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAC8AIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAvACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAALwBbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20AC9yjhELEoGp0EouGKAJRZECHZ/My8zlrbE+78dv99urPIWWrA8DoxmEYg33njfDA3mpeB7Q/FwrKXvoiPTjFSgAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADAAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAwACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAMABbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20A9JMZb/3BjMBV/Gl28hV+VImFBcT9HXAVZNcMLAmsFzk+wJOKYUyxXGEFakgsS9oKg5YI/9puIQAcpVgNjBHXxwAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADAAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAwACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAMABbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20A9JMZb/3BjMBV/Gl28hV+VImFBcT9HXAVZNcMLAmsFzk+wJOKYUyxXGEFakgsS9oKg5YI/9puIQAcpVgNjBHXxwAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAAC8AIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAAvACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAALwBbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20AC9yjhELEoGp0EouGKAJRZECHZ/My8zlrbE+78dv99urPIWWrA8DoxmEYg33njfDA3mpeB7Q/FwrKXvoiPTjFSgAAKRAAAACAAAAA
