_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAASwAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAAEsAGEANA0FAAABLGHXPJhhu4YgvnIKaW5mb21hbmlhawJjaACCZhTV/ojuCc1pHqBgw1x0Et518NvHTUWdNG6qQNj2R84Gw3KKWqOwfNSTQWKSWRWrIZMAQCwPrxDY0D8VB/aYCmluZm9tYW5pYWsCY2gAAAIAAQABUYAAEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRgAATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVGAAGEAAg0CAAFRgGHXUMhhu5b7vnIKaW5mb21hbmlhawJjaAB8kvGGsa9Dx0SPROO+oApFifYmumZQcd3HKxNnVxsz/5E7lt9iAFeXeVsuM/bo3UAy+qMVaOhYCnjjITLnjJqGA25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVGAAARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVGAABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVGAAARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVGAABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVGAAGEAAQ0DAAFRgGHXYw1hu6d4vnIKaW5mb21hbmlhawJjaAD9xbtr+2uEjmsmKg4r74t1E/Ft96qFEyiWWHOjZanBdQvqnDDE55JF2gsfGcZMx0iuk1MGqx7tNlREBiB3lQ6SA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVGAAGEAHA0DAAFRgGHXKHhhu29ovnIKaW5mb21hbmlhawJjaABw7mNjOHgoT/Uumkn8TX9OqS0QkeHnyJ1pO3xmPS8nj7WNJrHIYx0ZRVpvGGkRnPqIZsodtwNUEZ4sQM4yZ7j9A25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVGAAGEAAQ0DAAFRgGHXH7Bhu2ievnIKaW5mb21hbmlhawJjaAArFtd3zFVa8RDY6F11XDXoTeHJTptcx3y1xTlExCmSUKA4507+u+6ev4BtaoPXA/3cqOjpQvitT+Ft1VFXK5bYA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVGAAGEAHA0DAAFRgGHXH7Bhu2ievnIKaW5mb21hbmlhawJjaADI9vCV/SsmumCSe0h+3xirL3p5Z//M4endo+8+4Witi70QnBnYxC9KI21KjL+rLfD0HZZth+iISc5xc/pcTPi0AAApEAAAAIAAAAA=
_25._tcp.mx2.pub.mailpod8-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kOC1jcGgzA29uZQNjb20AADQAAQAAAB4AIwMBAZMj6+pUp/hn80NOzWKtBF98nrRFtrN1B+4uQTq2DwWqA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEAAAAeACMDAQHZZaPYm0u6YlIcFe+GWQByy2N6xwUMx/sn+M8WsivIFQNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q4LWNwaDMDb25lA2NvbQAALgABAAAAHgBbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20Ab0t7NjyCLQkVnMm3sVTE+2tF/DW/p2joGq1EEUOzWa/pdhywA26s7D1IlsYx6hsE+ngUipg37kDWWq1qdfk2mQAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod8-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kOC1jcGgzA29uZQNjb20AADQAAQAAAB0AIwMBAZMj6+pUp/hn80NOzWKtBF98nrRFtrN1B+4uQTq2DwWqA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEAAAAdACMDAQHZZaPYm0u6YlIcFe+GWQByy2N6xwUMx/sn+M8WsivIFQNfMjUEX3RjcANteDMDcHViDW1haWxwb2Q4LWNwaDMDb25lA2NvbQAALgABAAAAHQBbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20AG+zVLYo1wwhyxXsQvGpOQeD087zrFe6+LYHG3NnaqYhjJ3kCzohQPEWR315lFeIUlkhCm9TepV4cgUQUvig5KAAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod8-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kOC1jcGgzA29uZQNjb20AADQAAQAAAB4AIwMBAZMj6+pUp/hn80NOzWKtBF98nrRFtrN1B+4uQTq2DwWqA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEAAAAeACMDAQHZZaPYm0u6YlIcFe+GWQByy2N6xwUMx/sn+M8WsivIFQNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q4LWNwaDMDb25lA2NvbQAALgABAAAAHgBbADQNBwAAADxhzPaAYbFHAEJ3A29uZQNjb20Ab0t7NjyCLQkVnMm3sVTE+2tF/DW/p2joGq1EEUOzWa/pdhywA26s7D1IlsYx6hsE+ngUipg37kDWWq1qdfk2mQAAKRAAAACAAAAA
_25._tcp.carteiradeestudanteonline.org.br, saopaulo, Secure, AACBoAABAAIAAwABA18yNQRfdGNwGWNhcnRlaXJhZGVlc3R1ZGFudGVvbmxpbmUDb3JnAmJyAAA0AAEDXzI1BF90Y3AZY2FydGVpcmFkZWVzdHVkYW50ZW9ubGluZQNvcmcCYnIAADQAAQAADhAAIwMBAeVWgdld0O1zuLSav5HokXanT/egAZRffSqxGVUaGkGXA18yNQRfdGNwGWNhcnRlaXJhZGVlc3R1ZGFudGVvbmxpbmUDb3JnAmJyAAAuAAEAAA4QAHQANA0FAAAOEGHkZq5hr5yePUsZY2FydGVpcmFkZWVzdHVkYW50ZW9ubGluZQNvcmcCYnIAbSyii/iWyW9eyMb1BRxiYAe3HMUwcxn3wO+XrN+PKTBmiqpk9eaNSjVJeTWjMA3s4Gnzq1oaqcB0V0Gb2PeGRBljYXJ0ZWlyYWRlZXN0dWRhbnRlb25saW5lA29yZwJicgAAAgABAAAOEAAOAWMDc2VjA2RucwJicgAZY2FydGVpcmFkZWVzdHVkYW50ZW9ubGluZQNvcmcCYnIAAAIAAQAADhAADgFiA3NlYwNkbnMCYnIAGWNhcnRlaXJhZGVlc3R1ZGFudGVvbmxpbmUDb3JnAmJyAAAuAAEAAA4QAHQAAg0DAAAOEGHkZq5hr5yePUsZY2FydGVpcmFkZWVzdHVkYW50ZW9ubGluZQNvcmcCYnIAETA6RJ8oNfn+BYT8y6kmTk41ofACAI8OZGrYZs/tRIx1wsnsU4wRRGWNG1HAM6H4brJgnyNOhiNVmsho539ZhQAAKRAAAACAAAAA
_25._tcp.mailpro.casahost.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwB21haWxwcm8IY2FzYWhvc3QDY29tAmJyAAA0AAEDXzI1BF90Y3AHbWFpbHBybwhjYXNhaG9zdANjb20CYnIAADQAAQAAAScAIwMBAbBTQ2ZSYdJuyLyxX+RK4HSXoYmxrcUhJdzoXRObbC3GAAApEAAAAIAAAAA=
_25._tcp.mailsec.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAAHA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABAAAEigAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AHbWFpbHNlYwpwcm90b25tYWlsAmNoAAA0AAEAAASKACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcAdtYWlsc2VjCnByb3Rvbm1haWwCY2gAAC4AAQAABIoBIQA0CAUAAASwYdvOTWG0NeIaYQpwcm90b25tYWlsAmNoALC1Q1DmqwnkJjJaGG17+GyBmtEZyKcSE+IphKrDk4b/Ii4vozYu8HN5M6gwIjzT/Yy5yIew9EQeAQG01wxWzwdIL5S6wx31cpaZp3N1nBsYt+PNuw7H4Z1OVzIn9DIm5Va5kK4K955YbKmBmrYSTH2exNMCWiTx4f8pKkJgsf3dRuN66ckumDbZD6nILRD15i0lhNHIeMMfSyoTMh+3gcUt3Tjdo//QvayO42cFyCh1+Ki0c0S/SOXJvtZ/0UpFqjWxnNEt/Ap449LELkv6f0NPIBGWmPF2qX94JuzCihJmX9ncaiYPx1Tlv6guXlaTPvn9zHk5aoDt2VglRmYGxmQKcHJvdG9ubWFpbAJjaAAAAgABAAAEiQATA25zMwpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAASJABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABIkAEwNuczIKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEiQEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEiQAEuUYqlgNuczIKcHJvdG9ubWFpbAJjaAAAAQABAAAEigAEsHfIlgNuczMKcHJvdG9ubWFpbAJjaAAAAQABAAAEiQAEzYQvAQNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEiQEhAAEIAwAABLBh2UXQYbGu4xphCnByb3Rvbm1haWwCY2gAQr+vXTCn1Uux1uYuy7xt+2HARYra2CHG6KTZeJTaxgiwJbIVUyebGi9/482XxTZIz2YwU+FXTlzJwxWGCrmlq3CC320FtvyW77wPBPU7rwUvkoe6Ka6lfB7+oSjIJ8exFkihVRzk7PS3K+5TF5ooERBawWoM7OWhmS+WNfj4thGPkXxbKAjcxLLRtuZWq6kzG9xYOPpPnHHIz8W1/lk7ksUXWTz/d+0dZ0NZUT094taQTr5GUCkZnKMRDMyqg6kiVQ0+vOI1Z6e3bsgzwiuUVga3BFmRfn6ioTFE8llbxoDppwqpqB6XxHZwd1MpC6ThzGEfl7BYFYU4En888JvWSgNuczIKcHJvdG9ubWFpbAJjaAAALgABAAAEigEhAAEIAwAABLBh2UXQYbGu4xphCnByb3Rvbm1haWwCY2gAbh4Nql8gSAy4rQQ+y4hJzhsoJWPNxBTn9IAoyuVYSoqtxpAlny2j+uF9SthERB9ZWgcFmSvU6l6v15GoegInUoOw/yIlwrWRllEeGorhpxudgBHb/0MxBF2UF5rakh8UPfU+audz5aGvwFEoSl00AuxOtz3CFtFT7+6avK+BdchuLSCFPg7SazOl230x3s8bi1nq9AjguHFtW+Lm9w/SGWPvWzeXTTpvQth6mbV9RuA9tmxpWyqHUUoyBpcMEUg8/U7xGu10DYyWyZNm4Ry2Li6HUzqOOfoyB8AnTrCUb02IT/dzS7GAYhSC2+pqsYgAVdQLDvSXzxIQ2hQAxaJ0SQNuczMKcHJvdG9ubWFpbAJjaAAALgABAAAEiQEhAAEIAwAABLBh27mrYbQmrBphCnByb3Rvbm1haWwCY2gAIhE8p6y0pbTPipxl3hGEq+kiqksO1rqV2Mk/LR6HKSsjTdexuXPQY8nPGwoyTT4x573uuATDqjN/2WtwFYUOdsrO+25LoJc4spnUz8QJYqTRaaaScyTEEfhPrk3oWJtMBacpNsWQSe3VOkIhF9C6gGSLn6zfcRM3sphkv1jiLpJyZVKqMHPSZhG8E/nQSKvD2gW5uqci+tsgTPEmhmw07SeQn+fZsmBCqypciYv+BqTdGe9+JAH+JEN59n0iuvKe2g0GSrjNBbE2THnoh1c0TWk7j/ViTflPJPICMnD4YZJ32jwwnD3nb1Ht84MwtrTYfPq436q/lGqUpx0/PaQxfAAAKRAAAACAAAAA
_25._tcp.mail.mailx.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwFbWFpbHgDY29tAmJyAAA0AAEDXzI1BF90Y3AEbWFpbAVtYWlseANjb20CYnIAADQAAQAABuoAIwMBAVxE0DaHYQh8dZL/2nYzkYzUsGdCG9mbwYcXTL3a7citAAApEAAAAIAAAAA=
_25._tcp.mailsec.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAAHA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwB21haWxzZWMKcHJvdG9ubWFpbAJjaAAANAABAAAEigAjAwEBYRGlaY0jyJ4Jw2/4M8FIftwbDIQfh8Sdro96CeEel54DXzI1BF90Y3AHbWFpbHNlYwpwcm90b25tYWlsAmNoAAA0AAEAAASKACMDAQF2u2ZxHaQWQzyokKWy5aBTPGAGR499EKRGmpR6zIOZ4QNfMjUEX3RjcAdtYWlsc2VjCnByb3Rvbm1haWwCY2gAAC4AAQAABIoBIQA0CAUAAASwYdvOTWG0NeIaYQpwcm90b25tYWlsAmNoALC1Q1DmqwnkJjJaGG17+GyBmtEZyKcSE+IphKrDk4b/Ii4vozYu8HN5M6gwIjzT/Yy5yIew9EQeAQG01wxWzwdIL5S6wx31cpaZp3N1nBsYt+PNuw7H4Z1OVzIn9DIm5Va5kK4K955YbKmBmrYSTH2exNMCWiTx4f8pKkJgsf3dRuN66ckumDbZD6nILRD15i0lhNHIeMMfSyoTMh+3gcUt3Tjdo//QvayO42cFyCh1+Ki0c0S/SOXJvtZ/0UpFqjWxnNEt/Ap449LELkv6f0NPIBGWmPF2qX94JuzCihJmX9ncaiYPx1Tlv6guXlaTPvn9zHk5aoDt2VglRmYGxmQKcHJvdG9ubWFpbAJjaAAAAgABAAAEiQATA25zMwpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAASJABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABIkAEwNuczIKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEiQEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEiQAEuUYqlgNuczIKcHJvdG9ubWFpbAJjaAAAAQABAAAEigAEsHfIlgNuczMKcHJvdG9ubWFpbAJjaAAAAQABAAAEiQAEzYQvAQNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEiQEhAAEIAwAABLBh2UXQYbGu4xphCnByb3Rvbm1haWwCY2gAQr+vXTCn1Uux1uYuy7xt+2HARYra2CHG6KTZeJTaxgiwJbIVUyebGi9/482XxTZIz2YwU+FXTlzJwxWGCrmlq3CC320FtvyW77wPBPU7rwUvkoe6Ka6lfB7+oSjIJ8exFkihVRzk7PS3K+5TF5ooERBawWoM7OWhmS+WNfj4thGPkXxbKAjcxLLRtuZWq6kzG9xYOPpPnHHIz8W1/lk7ksUXWTz/d+0dZ0NZUT094taQTr5GUCkZnKMRDMyqg6kiVQ0+vOI1Z6e3bsgzwiuUVga3BFmRfn6ioTFE8llbxoDppwqpqB6XxHZwd1MpC6ThzGEfl7BYFYU4En888JvWSgNuczIKcHJvdG9ubWFpbAJjaAAALgABAAAEigEhAAEIAwAABLBh2UXQYbGu4xphCnByb3Rvbm1haWwCY2gAbh4Nql8gSAy4rQQ+y4hJzhsoJWPNxBTn9IAoyuVYSoqtxpAlny2j+uF9SthERB9ZWgcFmSvU6l6v15GoegInUoOw/yIlwrWRllEeGorhpxudgBHb/0MxBF2UF5rakh8UPfU+audz5aGvwFEoSl00AuxOtz3CFtFT7+6avK+BdchuLSCFPg7SazOl230x3s8bi1nq9AjguHFtW+Lm9w/SGWPvWzeXTTpvQth6mbV9RuA9tmxpWyqHUUoyBpcMEUg8/U7xGu10DYyWyZNm4Ry2Li6HUzqOOfoyB8AnTrCUb02IT/dzS7GAYhSC2+pqsYgAVdQLDvSXzxIQ2hQAxaJ0SQNuczMKcHJvdG9ubWFpbAJjaAAALgABAAAEiQEhAAEIAwAABLBh27mrYbQmrBphCnByb3Rvbm1haWwCY2gAIhE8p6y0pbTPipxl3hGEq+kiqksO1rqV2Mk/LR6HKSsjTdexuXPQY8nPGwoyTT4x573uuATDqjN/2WtwFYUOdsrO+25LoJc4spnUz8QJYqTRaaaScyTEEfhPrk3oWJtMBacpNsWQSe3VOkIhF9C6gGSLn6zfcRM3sphkv1jiLpJyZVKqMHPSZhG8E/nQSKvD2gW5uqci+tsgTPEmhmw07SeQn+fZsmBCqypciYv+BqTdGe9+JAH+JEN59n0iuvKe2g0GSrjNBbE2THnoh1c0TWk7j/ViTflPJPICMnD4YZJ32jwwnD3nb1Ht84MwtrTYfPq436q/lGqUpx0/PaQxfAAAKRAAAACAAAAA
_25._tcp.mx01.abin.gov.br, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG14MDEEYWJpbgNnb3YCYnIAADQAAQNfMjUEX3RjcARteDAxBGFiaW4DZ292AmJyAAA0AAEAAA3sACMCAQG/dxhK2zCOn9MV1cT5oTHyoevFm+EMt0/1Aj7HpNSrcwNfMjUEX3RjcARteDAxBGFiaW4DZ292AmJyAAA0AAEAAA3sACMDAQEpYd2S1YQwK/Ht4xMyw+XlOkZeBerKVG3V0LkHWhSnKQNfMjUEX3RjcARteDAxBGFiaW4DZ292AmJyAAAuAAEAAA3sAR8ANAUGAAAOEGZQX/phXyg2nckEYWJpbgNnb3YCYnIAolplNKj15M49AVhpOCXmZAmznbeY0lJGkBg3YBJjWKg28z6xFqmAFmWYJ8wiTP+/bNwRgvnSMoNqS42Lmbd9tssXvnz3Ciz5n1KzSaX9K9UViyGm0G/LhHMgOiZRI58rLTQCUbrRBdstM1jv1xA2KBgk/iv8YpaEFAQigR7jVL0KmS/sWfHiYz3vFWhhJNvmqpBfz0XV8rKhDOBZRy1eLzKmF6lBgbnb1k+PTHDBb5XF0Jbw9tK8QEIgnYxLFrNhqRryucyHxXHBEbnmeaReLTD3owa8ti90QcpJvn0pOswXiCQF62+39AJuoNS7Q3AhOyLgGs0a8xDg6BY1YAz7zgRhYmluA2dvdgJicgAAAgABAAAN6wAUBGJzYTIGc2VycHJvA2dvdgJicgAEYWJpbgNnb3YCYnIAAAIAAQAADesAFARic2ExBnNlcnBybwNnb3YCYnIABGFiaW4DZ292AmJyAAACAAEAAA3rABIEZG5zMgRhYmluA2dvdgJicgAEYWJpbgNnb3YCYnIAAC4AAQAADesBHwACBQMAAA4QZlBf+mFfKDadyQRhYmluA2dvdgJicgA9p7GkBMjuSXrocwfM0YMMXtTxgf/gTlP1rdVScAeCrbya2Q1CWUw5SLVxt3EqzzoPtg99M8Y/Z+e9mb9ja7mpXXyihw4MassGZSJ7Wu6cIHLNYoL89VI+srlZ+aI0qIuMKnQR3lr4ayR0M4cBmq1p24GvoVf5A/LqJjk6AKWSlfHCteRwY673XqUSGtopIgGRHgDDzvIWW0gWCMB3Uskajb2/Wv+YE2Vb7d2OXoTpha8Opo2BCYtd4IQZygNbEWeM0sZYLdpUtLmHFOn6YcN80qzkEIg6k6On0VTe0RLGiBE1ZhsJ66SBvI9fnXcTYeEBXy/tZhJmuvZWgYjU3a7HBGRuczIEYWJpbgNnb3YCYnIAAAEAAQAADewABMjG3BgEZG5zMgRhYmluA2dvdgJicgAALgABAAAN7AEfAAEFBAAADhBmUF/6YV8oNp3JBGFiaW4DZ292AmJyAF/uD1HBJ4NhXRxjYRVBqiQXxClM7JsoNvYmfHdD8iCGI7PbubX1hlq+7lnqfT2wWGP/TYSPXbka+UuYzab26F3qvoOcG4JlgavyciO1Iw4USt8RF1lZgsvtggPe5aY6OYghUDrwFF8BL3BPS+zmjjJG7wNlmew5noFg60qbMDdzSFK291YbpLtdpTarSAdHDQKXVYjW5vyfwxJVTj6jevE18PFE+ZbvnK7F9OToAF5r/Z6POxq28l12YmSOo8K907pb3pkQuG2dHBygBv1YVYZ8la2Wm2R/n2nMwsIiPK1qRES83O2mTDAgP+XAL2xQE0GSPfBRbJEer3a7JC/NnL0AACkQAAAAgAAAAA==
_25._tcp.woq.cert.br, saopaulo, Secure, AACBoAABAAIABAAFA18yNQRfdGNwA3dvcQRjZXJ0AmJyAAA0AAEDXzI1BF90Y3ADd29xBGNlcnQCYnIAADQAAQABUYAAIwMBAYx+F2shL79NZSrFdogHEJqJqval/bRoZM1CJT7VpSdjA18yNQRfdGNwA3dvcQRjZXJ0AmJyAAAuAAEAAVGAAFsANA0FAAFRgGHiYuFhpwFRb2kEY2VydAJicgBbf1U3wd6RV3iWhq7JarMIceGrP4Y0j7iAjOCPNOxd469VjT5ipXKZB6nhdZOxqXlEk+Z8uMDtFW9/SHyMK8NjBGNlcnQCYnIAAAIAAQABUYAACwJucwNkbnMCYnIABGNlcnQCYnIAAAIAAQABUYAADANuczIDZG5zAmJyAARjZXJ0AmJyAAACAAEAAVGAAA0Dd29xBGNlcnQCYnIABGNlcnQCYnIAAC4AAQABUYAAWwACDQIAAVGAYeJi4WGnAVFvaQRjZXJ0AmJyAMQ6D+wfZFwJwkzIwv6CL0bHxBzsztgacWjMoncW+Feq+fAD9ZtrJbRCmkWblKZn340BmvEKOk7x6xaeTqLJLl4Dd29xBGNlcnQCYnIAAAEAAQABUYAABMigBwIDd29xBGNlcnQCYnIAABwAAQABUYAAECABEv8AAHAAAAAAAAAAAAIDd29xBGNlcnQCYnIAAC4AAQABUYAAWwABDQMAAVGAYeJi4WGnAVFvaQRjZXJ0AmJyAHCHxLSsmNS/Vso60kgSMV7ppiM0Y5kWYtiFRUhT2rcYWOuDxBrYiaSLv7WVokD1gyixR27hIbkfZfC0WZwyuGUDd29xBGNlcnQCYnIAAC4AAQABUYAAWwAcDQMAAVGAYeJi4WGnAVFvaQRjZXJ0AmJyAPb54yR+F7VrH4OxoHcNFwOcCFff/IBkWfUIhRC8ENwMQCOjSThg6xzQPZI1UE2tLEWxto7xZPi/bdvX22vQ79UAACkQAAAAgAAAAA==
_25._tcp.mtl.mailcloud.com.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwA210bAltYWlsY2xvdWQDY29tAmJyAAA0AAEDXzI1BF90Y3ADbXRsCW1haWxjbG91ZANjb20CYnIAADQAAQAAASwAIwMBAYZuhncztxikET/T0CuV6tzkZHh9E2ERXxEucvbcn8XoA18yNQRfdGNwA210bAltYWlsY2xvdWQDY29tAmJyAAAuAAEAAAEsAGQANA0GAAABLGG+vsZhu/+mhskJbWFpbGNsb3VkA2NvbQJicgCOxEj+zSYL0yKVHFwF+Wm8if0VTHAQ+M0Vx0HZDTVtRba4e4YSqXMtXzRXXfMEUfYstti3lrzBAO/Fm7G3DbmmAAApEAAAAIAAAAA=
_25._tcp.mail.cgi.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBG1haWwDY2dpAmJyAAA0AAEDXzI1BF90Y3AEbWFpbANjZ2kCYnIAADQAAQAAHCAAIwMBAemVz/kwXafZ/WOS+I8btd8pwIRTHcvSbLBT+tBedkofA18yNQRfdGNwBG1haWwDY2dpAmJyAAAuAAEAABwgAFoANA0FAAAcIGIL/GVhr6oaNv8DY2dpAmJyAJUjlMaWdr8qkIPf64obHcGsgyCdMyWJu2926r6yO6ECHqVYaEHVnbVGZmjbZ9/7KmnTKMNHBCCmpkLI5deCBxkAACkQAAAAgAAAAA==
_25._tcp.enqueuer.cgi.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwCGVucXVldWVyA2NnaQJicgAANAABA18yNQRfdGNwCGVucXVldWVyA2NnaQJicgAANAABAAAcIAAjAwEBfCkpPkSf0UGnc935SyDgQcFvw3oXwHZXtFN1WNSw5ksDXzI1BF90Y3AIZW5xdWV1ZXIDY2dpAmJyAAAuAAEAABwgAFoANA0FAAAcIGHin5BhhkxENv8DY2dpAmJyAHQalzfV6kkX6jpe/67z9yAB+FUeZfKd7O/xBvyeE3TI6s31GSkLwAhJvAg2YRYm7d6hLtxoCv+pL7kLMageQwoAACkQAAAAgAAAAA==
_25._tcp.enqueuer.cgi.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwCGVucXVldWVyA2NnaQJicgAANAABA18yNQRfdGNwCGVucXVldWVyA2NnaQJicgAANAABAAAcIAAjAwEBfCkpPkSf0UGnc935SyDgQcFvw3oXwHZXtFN1WNSw5ksDXzI1BF90Y3AIZW5xdWV1ZXIDY2dpAmJyAAAuAAEAABwgAFoANA0FAAAcIGHin5BhhkxENv8DY2dpAmJyAHQalzfV6kkX6jpe/67z9yAB+FUeZfKd7O/xBvyeE3TI6s31GSkLwAhJvAg2YRYm7d6hLtxoCv+pL7kLMageQwoAACkQAAAAgAAAAA==
_25._tcp.mail.cgi.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBG1haWwDY2dpAmJyAAA0AAEDXzI1BF90Y3AEbWFpbANjZ2kCYnIAADQAAQAAHB8AIwMBAemVz/kwXafZ/WOS+I8btd8pwIRTHcvSbLBT+tBedkofA18yNQRfdGNwBG1haWwDY2dpAmJyAAAuAAEAABwfAFoANA0FAAAcIGIL/GVhr6oaNv8DY2dpAmJyAJUjlMaWdr8qkIPf64obHcGsgyCdMyWJu2926r6yO6ECHqVYaEHVnbVGZmjbZ9/7KmnTKMNHBCCmpkLI5deCBxkAACkQAAAAgAAAAA==
